StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
153664	Sale	1999-12-20T00:00:00	245000	PRIVATE TREATY			
153665	Sale	25305	McCann Properties	2016-03-01T00:00:00	496000.0	PRIVATE TREATY	19.0
153665	Sale	2003-10-30T00:00:00	320000	PRIVATE TREATY	26.0		
153665	Sale	1996-06-25T00:00:00	157000	PRIVATE TREATY			
153667	Sale	2009-05-12T00:00:00	159000	PRIVATE TREATY			
153667	Sale	2001-11-15T00:00:00	188000	PRIVATE TREATY			
153667	Sale	1997-04-11T00:00:00	132000	PRIVATE TREATY			
153667	Sale	1991-05-06T00:00:00	130000	PRIVATE TREATY			
153668	Sale		RW Tuggeranong	2015-04-18T00:00:00	575000.0	AUCTION	
153668	Rental		LJH Tuggeranong	2014-07-02T00:00:00	595.0	PER WEEK	
153668	Rental		LJH Tuggeranong	2011-05-24T00:00:00		PER WEEK	
153668	Sale	1999-09-30T00:00:00	303000	PRIVATE TREATY			
153668	Sale	1991-09-09T00:00:00	230000	PRIVATE TREATY			
153669	Sale		Hodgkinson RE Belconnen	2007-10-15T00:00:00	445000.0	PRIVATE TREATY	47.0
153669	Sale	2000-09-01T00:00:00	196000	PRIVATE TREATY			
153669	Sale	1998-04-21T00:00:00	187000	PRIVATE TREATY			
153669	Sale	1991-12-23T00:00:00	155000	PRIVATE TREATY			
153670	Sale		PBR Woden	2006-10-31T00:00:00	482000.0	PRIVATE TREATY	38.0
153670	Sale	1999-11-15T00:00:00	210000	PRIVATE TREATY			
153670	Sale	1993-04-13T00:00:00	192500	PRIVATE TREATY			
153671	Sale	1994-10-04T00:00:00	166000	PRIVATE TREATY			
153672	Sale	28076	LJ Hooker Tuggeranong	2018-06-08T00:00:00	795000.0	PRIVATE TREATY	29.0
153672	Sale		LJH Manuka	2014-11-19T00:00:00	650000.0	AUCTION	
