StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94562	Sale		RW Belconnen	2017-05-04T00:00:00	676000.0	AUCTION	
94562	Sale		Elders Real Estate Belconnen	2012-05-16T00:00:00	532500.0	PRIVATE TREATY	62.0
94562	Sale	2008-06-23T00:00:00	445000	PRIVATE TREATY	47.0		
94562	Sale	1997-02-07T00:00:00	138750	PRIVATE TREATY			
94562	Sale	1992-02-13T00:00:00	130000	PRIVATE TREATY			
94563	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2014-10-14T00:00:00	255000.0	PRIVATE TREATY	75.0
94563	Sale	2011-01-14T00:00:00	282000	PRIVATE TREATY	55.0		
94563	Sale	2006-08-29T00:00:00	195000	PRIVATE TREATY	45.0		
94563	Sale	2001-11-01T00:00:00	95000	PRIVATE TREATY			
94563	Sale	1999-11-23T00:00:00	79950	PRIVATE TREATY			
94564	Sale	18604	PRDnationwide Canberra	2014-03-18T00:00:00	232000.0	PRIVATE TREATY	63.0
94564	Sale	2011-09-14T00:00:00	238000	PRIVATE TREATY			
94564	Sale	2009-03-24T00:00:00	225000	PRIVATE TREATY			
94564	Sale	2004-06-07T00:00:00	162000	PRIVATE TREATY			
94564	Sale	2000-01-24T00:00:00	66100	PRIVATE TREATY			
94566	Sale	2011-04-08T00:00:00	250000	PRIVATE TREATY			
94566	Sale	2002-11-08T00:00:00	125000	PRIVATE TREATY			
94566	Sale	2002-02-20T00:00:00	99000	PRIVATE TREATY			
94566	Sale	1999-12-22T00:00:00	64950	PRIVATE TREATY			
94567	Rental	17473	Ray White Canberra	2019-06-13T00:00:00	330.0	PER WEEK	8.0
94567	Rental		RW Canberra	2018-07-04T00:00:00	300.0	PER WEEK	7.0
94567	Sale		RW Canberra	2018-05-31T00:00:00	210000.0	PRIVATE TREATY	203.0
94567	Rental	1570	Elders Real Estate Belconnen	2015-07-01T00:00:00	280.0	PER WEEK	19.0
94567	Sale	2002-05-10T00:00:00	132500	PRIVATE TREATY			
94567	Sale	1999-11-05T00:00:00	81140	PRIVATE TREATY			
94569	Sale	1999-10-27T00:00:00	79950	PRIVATE TREATY			
94570	Sale	2008-07-09T00:00:00	400000	PRIVATE TREATY			
94570	Sale	2000-10-19T00:00:00	162000	PRIVATE TREATY			
94571	Sale	17473	Ray White Canberra	2017-12-11T00:00:00	194000.0	PRIVATE TREATY	220.0
94571	Rental	1570	Elders Real Estate Belconnen	2010-01-21T00:00:00	295.0	PER WEEK	7.0
94571	Sale	2006-12-20T00:00:00	182500	PRIVATE TREATY	46.0		
94571	Sale	2002-04-04T00:00:00	103800	PRIVATE TREATY			
94573	Sale	2000-01-10T00:00:00	70100	PRIVATE TREATY			
94574	Sale	2000-02-18T00:00:00	143000	PRIVATE TREATY			
94574	Sale	1995-09-06T00:00:00	123200	PRIVATE TREATY			
94574	Sale	1992-04-06T00:00:00	126000	PRIVATE TREATY			
94575	Rental		Total Property Management - Bright	2017-11-08T00:00:00	250.0	PER WEEK	
94575	Rental	13913	Total Property Management - Bright Partners	2017-02-09T00:00:00	250.0	PER WEEK	9.0
94575	Rental		PRD Leader Real Estate	2013-07-25T00:00:00	290.0	PER WEEK	8.0
94575	Rental	14238	PRD Leader Real Estate	2009-10-15T00:00:00	240.0	PER WEEK	
94575	Rental	14238	PRD Leader Real Estate	2009-01-29T00:00:00	230.0	PER WEEK	16.0
94575	Sale	1999-11-09T00:00:00	66100	PRIVATE TREATY			
94576	Sale	22652	Rutherford Johnston Properties	2016-06-10T00:00:00	396000.0	PRIVATE TREATY	232.0
94579	Sale		Cec Hodgkinson Belconnen	2003-05-29T00:00:00	348000.0	PRIVATE TREATY	54.0
94580	Sale	11161	Independent Belconnen	2014-10-14T00:00:00	247500.0	PRIVATE TREATY	32.0
94580	Rental	14061	Hodgkinson RE Belconnen	2010-07-07T00:00:00	330.0	PER WEEK	200.0
94580	Rental	14099	LJ Hooker Belconnen	2008-09-17T00:00:00	300.0	PER WEEK	37.0
94580	Sale	2006-08-31T00:00:00	193500	PRIVATE TREATY			
94580	Sale	2003-06-12T00:00:00	164000	PRIVATE TREATY	26.0		
94580	Sale	2001-11-01T00:00:00	125000	PRIVATE TREATY			
94580	Sale	1999-11-26T00:00:00	85450	PRIVATE TREATY			
94582	Sale	2010-04-08T00:00:00	281000	PRIVATE TREATY			
94582	Sale	2007-08-15T00:00:00	216000	PRIVATE TREATY	13.0		
94582	Sale	2001-11-26T00:00:00	125000	PRIVATE TREATY			
94582	Sale	2000-08-23T00:00:00	88500	PRIVATE TREATY			
94582	Sale	2000-01-07T00:00:00	79950	PRIVATE TREATY			
94583	Sale	1996-04-24T00:00:00	139000	PRIVATE TREATY			
94584	Rental	14533	Blue Property Marketing	2014-03-19T00:00:00	295.0	PER WEEK	24.0
94584	Sale	14533	Blue Property Marketing	2013-03-13T00:00:00	255000.0	Listed - not sold	315.0
