StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168218	2020-02-05T19:29:12.873	Medium	520000	610000	700000	478	0.0445	Unknown	Unknown
168219	2020-02-05T19:29:12.873	Medium	520000	600000	680000	478	0.0445	Unknown	Unknown
168220	2020-02-05T19:29:12.873	High	530000	610000	690000			Unknown	Unknown
168221	2020-02-05T19:29:12.873	High	565000	650000	735000	478	0.0445	Unknown	Unknown
168222	2020-02-05T19:29:12.873	High	555000	645000	735000			Unknown	Unknown
168223	2020-02-05T19:29:12.873	Medium	460000	545000	630000	478	0.0475	Unknown	Unknown
168225	2020-02-05T19:29:12.873	High	560000	640000	720000	478	0.0475	Unknown	Unknown
168226	2020-02-05T19:29:12.873	High	525000	615000	705000	478	0.0445	Unknown	Unknown
168227	2020-02-05T19:29:12.873	High	515000	605000	695000	478	0.0445	Unknown	Unknown
168228	2020-02-05T19:29:12.873	High	510000	595000	680000	478	0.0445	Unknown	Unknown
168229	2020-02-05T19:29:12.873	High	515000	605000	695000	478	0.0445	Unknown	Unknown
168230	2020-02-05T19:29:12.873	High	510000	595000	680000	478	0.0445	Unknown	Unknown
168231	2020-02-05T19:29:12.873	High	525000	590000	655000			Unknown	Unknown
168232	2020-02-05T19:29:12.873	High	555000	645000	735000			Unknown	Unknown
168233	2020-01-15T12:14:29.21	High	515000	590000	665000			Unknown	Unknown
168234	2020-01-09T10:24:26.003	High	470000	550000	630000	478	0.0475	Unknown	Unknown
168235	2020-02-05T19:29:12.873	Medium	490000	570000	650000	478	0.0475	Unknown	Unknown
168236	2019-08-19T00:00:00	RecentlySold	550000	550000	550000	478	0.0475	Unknown	Unknown
168237	2020-02-05T19:29:12.873	High	470000	550000	630000	478	0.0475	Unknown	Unknown
168238	2020-02-05T19:29:12.873	High	500000	575000	650000	478	0.0445	Unknown	Unknown
168239	2020-02-05T19:29:12.873	High	535000	625000	715000			Unknown	Unknown
168240	2020-01-09T10:24:26.003	High	520000	595000	670000	478	0.0445	Unknown	Unknown
168241	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168242	2020-02-05T19:29:12.873	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168243	2020-02-05T19:29:12.873	High	530000	620000	710000	478	0.0475	Unknown	Unknown
168244	2020-02-05T19:29:12.873	High	565000	655000	745000			Unknown	Unknown
168245	2020-01-09T10:24:26.003	High	470000	550000	630000	478	0.0475	Unknown	Unknown
168246	2020-02-05T19:29:12.873	High	535000	625000	715000	478	0.0445	Unknown	Unknown
168247	2020-02-12T17:27:27.64	High	495000	575000	655000	478	0.0445	Unknown	Unknown
168248	2020-02-05T19:29:12.873	High	570000	655000	740000			Unknown	Unknown
168249	2020-02-05T19:29:12.873	High	560000	655000	750000	478	0.0445	Unknown	Unknown
