StreetAddressID	POI	Distance
198445	High School - Gold Creek High School	0.7
198445	College - Gungahlin College	3.7
198445	University - University Of Canberra, Bruce	7.2
198446	City GPO	2.3
198446	Major Shopping Centre - The Marketplace	3.8
198446	Hospital - Calvary Private Hospital	8.5
198446	Primary School - Holy Spirit Primary School	1.0
198446	High School - Gold Creek High School	0.7
198446	College - Gungahlin College	3.7
198446	University - University Of Canberra, Bruce	7.2
198447	City GPO	2.3
198447	Major Shopping Centre - The Marketplace	3.8
198447	Hospital - Calvary Private Hospital	8.5
198447	Primary School - Holy Spirit Primary School	1.0
198447	High School - Gold Creek High School	0.7
198447	College - Gungahlin College	3.7
198447	University - University Of Canberra, Bruce	7.2
198448	City GPO	2.3
198448	Major Shopping Centre - The Marketplace	3.8
198448	Hospital - Calvary Private Hospital	8.5
198448	Primary School - Holy Spirit Primary School	1.0
198448	High School - Gold Creek High School	0.7
198448	College - Gungahlin College	3.7
198448	University - University Of Canberra, Bruce	7.2
198449	City GPO	2.3
198449	Major Shopping Centre - The Marketplace	3.8
198449	Hospital - Calvary Private Hospital	8.5
198449	Primary School - Holy Spirit Primary School	1.0
198449	High School - Gold Creek High School	0.7
198449	College - Gungahlin College	3.7
198449	University - University Of Canberra, Bruce	7.2
198450	City GPO	2.3
198450	Major Shopping Centre - The Marketplace	3.8
198450	Hospital - Calvary Private Hospital	8.5
198450	Primary School - Holy Spirit Primary School	1.0
198450	High School - Gold Creek High School	0.7
198450	College - Gungahlin College	3.7
198450	University - University Of Canberra, Bruce	7.2
198451	City GPO	2.3
198451	Major Shopping Centre - The Marketplace	3.8
198451	Hospital - Calvary Private Hospital	8.5
198451	Primary School - Holy Spirit Primary School	1.0
198451	High School - Gold Creek High School	0.7
198451	College - Gungahlin College	3.7
198451	University - University Of Canberra, Bruce	7.2
198452	City GPO	2.3
198452	Major Shopping Centre - The Marketplace	3.8
198452	Hospital - Calvary Private Hospital	8.5
198452	Primary School - Holy Spirit Primary School	1.0
198452	High School - Gold Creek High School	0.7
198452	College - Gungahlin College	3.7
198452	University - University Of Canberra, Bruce	7.2
198453	City GPO	2.3
198453	Major Shopping Centre - The Marketplace	3.8
198453	Hospital - Calvary Private Hospital	8.5
198453	Primary School - Holy Spirit Primary School	1.0
198453	High School - Gold Creek High School	0.7
198453	College - Gungahlin College	3.7
198453	University - University Of Canberra, Bruce	7.2
198454	City GPO	2.3
198454	Major Shopping Centre - The Marketplace	3.8
198454	Hospital - Calvary Private Hospital	8.5
198454	Primary School - Holy Spirit Primary School	1.0
198454	High School - Gold Creek High School	0.7
198454	College - Gungahlin College	3.7
198454	University - University Of Canberra, Bruce	7.2
198455	City GPO	2.3
198455	Major Shopping Centre - The Marketplace	3.8
198455	Hospital - Calvary Private Hospital	8.5
198455	Primary School - Holy Spirit Primary School	1.0
198455	High School - Gold Creek High School	0.7
198455	College - Gungahlin College	3.7
198455	University - University Of Canberra, Bruce	7.2
198456	City GPO	2.3
198456	Major Shopping Centre - The Marketplace	3.8
198456	Hospital - Calvary Private Hospital	8.5
198456	Primary School - Holy Spirit Primary School	1.0
198456	High School - Gold Creek High School	0.7
198456	College - Gungahlin College	3.7
198456	University - University Of Canberra, Bruce	7.2
198457	City GPO	2.3
198457	Major Shopping Centre - The Marketplace	3.8
198457	Hospital - Calvary Private Hospital	8.5
198457	Primary School - Holy Spirit Primary School	1.0
198457	High School - Gold Creek High School	0.7
198457	College - Gungahlin College	3.7
198457	University - University Of Canberra, Bruce	7.2
198458	City GPO	2.3
198458	Major Shopping Centre - The Marketplace	3.8
198458	Hospital - Calvary Private Hospital	8.5
198458	Primary School - Holy Spirit Primary School	1.0
198458	High School - Gold Creek High School	0.7
