StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
165768	Sale	2000-04-20T00:00:00	134000	PRIVATE TREATY			
165768	Sale	1993-12-10T00:00:00	130000	PRIVATE TREATY			
165769	Sale	2016-08-01T00:00:00	450000	PRIVATE TREATY			
165769	Sale		LJH Tuggeranong	2010-10-19T00:00:00	405000.0	PRIVATE TREATY	57.0
165769	Sale	1997-10-20T00:00:00	105000	PRIVATE TREATY			
165769	Sale	1991-06-11T00:00:00	101000	PRIVATE TREATY			
165770	Sale	2010-10-12T00:00:00	426000	PRIVATE TREATY			
165770	Sale	2005-06-08T00:00:00	275000	PRIVATE TREATY			
165770	Sale	2000-07-06T00:00:00	125000	PRIVATE TREATY			
165770	Sale	1998-05-01T00:00:00	102000	PRIVATE TREATY			
165770	Sale	1992-03-17T00:00:00	114500	PRIVATE TREATY			
165771	Sale	2012-12-10T00:00:00	540000	PRIVATE TREATY			
165771	Sale		LJH Tuggeranong	2009-02-06T00:00:00	480000.0	PRIVATE TREATY	62.0
165771	Sale	1999-12-07T00:00:00	165000	PRIVATE TREATY			
165771	Sale	1996-12-09T00:00:00	157000	PRIVATE TREATY			
165771	Sale	1995-10-17T00:00:00	158000	PRIVATE TREATY			
165771	Sale	1993-07-05T00:00:00	138000	PRIVATE TREATY			
165772	Sale		LJH Manuka	2010-02-27T00:00:00	420000.0	AUCTION	
165772	Sale	1992-08-06T00:00:00	140000	PRIVATE TREATY			
165773	Sale		McGrath Woden Property Management	2016-11-17T00:00:00	502000.0	PRIVATE TREATY	23.0
