StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14987	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14988	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14989	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14990	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14991	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14992	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14993	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14994	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14995	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14996	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14997	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14998	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14999	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15000	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15001	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15002	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15003	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15004	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15005	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15006	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15007	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15008	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15009	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15010	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15011	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15012	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15013	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15014	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15015	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15016	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15017	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15018	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15019	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15020	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15021	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15022	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15023	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15025	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15026	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15027	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15028	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15029	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15030	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
15031	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
