StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
59209	2017-2018	1434000.0	0.0
59209	2018-2019	1434000.0	0.0
59209	2019-2020	1434000.0	0.0
59210	2009-2010	865000.0	0.0
59210	2010-2011	822000.0	-4.971098265895954
59210	2011-2012	740000.0	-9.975669099756692
59210	2012-2013	703000.0	-5.0
59210	2013-2014	668000.0	-4.978662873399715
59210	2014-2015	668000.0	0.0
59210	2015-2016	668000.0	0.0
59210	2016-2017	668000.0	0.0
59210	2017-2018	668000.0	0.0
59210	2018-2019	683000.0	2.245508982035928
59210	2019-2020	683000.0	0.0
59212	2009-2010	1609000.0	0.0
59212	2010-2011	1529000.0	-4.9720323182100685
59212	2011-2012	1376000.0	-10.00654022236756
59212	2012-2013	1307000.0	-5.0145348837209305
59212	2013-2014	1242000.0	-4.973221117061974
59212	2014-2015	1242000.0	0.0
59212	2015-2016	1242000.0	0.0
59212	2016-2017	1570000.0	26.40901771336554
59212	2017-2018	1570000.0	0.0
59212	2018-2019	1570000.0	0.0
59212	2019-2020	1570000.0	0.0
59213	2009-2010	3450000.0	0.0
59213	2010-2011	3450000.0	0.0
59213	2011-2012	3278000.0	-4.9855072463768115
59213	2012-2013	3114000.0	-5.003050640634534
59213	2013-2014	3114000.0	0.0
59213	2014-2015	3114000.0	0.0
59213	2015-2016	3114000.0	0.0
59213	2016-2017	3114000.0	0.0
59213	2017-2018	3114000.0	0.0
59213	2018-2019	3114000.0	0.0
59213	2019-2020	3114000.0	0.0
59214	2009-2010	1636000.0	0.0
59214	2010-2011	1554000.0	-5.012224938875306
59214	2011-2012	1399000.0	-9.974259974259974
59214	2012-2013	1329000.0	-5.003573981415296
59214	2013-2014	1263000.0	-4.966139954853273
59214	2014-2015	1263000.0	0.0
59214	2015-2016	1263000.0	0.0
59214	2016-2017	1263000.0	0.0
59214	2017-2018	1263000.0	0.0
59214	2018-2019	1263000.0	0.0
59214	2019-2020	1263000.0	0.0
59215	2009-2010	1290000.0	0.0
59215	2010-2011	1226000.0	-4.961240310077519
59215	2011-2012	1103000.0	-10.0326264274062
59215	2012-2013	1048000.0	-4.986400725294652
59215	2013-2014	996000.0	-4.961832061068702
59215	2014-2015	996000.0	0.0
59215	2015-2016	996000.0	0.0
59215	2016-2017	996000.0	0.0
59215	2017-2018	996000.0	0.0
59215	2018-2019	996000.0	0.0
59215	2019-2020	996000.0	0.0
59216	2009-2010	1290000.0	0.0
59216	2010-2011	1226000.0	-4.961240310077519
59216	2011-2012	1103000.0	-10.0326264274062
59216	2012-2013	1048000.0	-4.986400725294652
59216	2013-2014	996000.0	-4.961832061068702
59216	2014-2015	996000.0	0.0
59216	2015-2016	996000.0	0.0
59216	2016-2017	996000.0	0.0
59216	2017-2018	996000.0	0.0
59216	2018-2019	996000.0	0.0
59216	2019-2020	996000.0	0.0
59217	2009-2010	1290000.0	0.0
59217	2010-2011	1226000.0	-4.961240310077519
59217	2011-2012	1103000.0	-10.0326264274062
59217	2012-2013	1048000.0	-4.986400725294652
59217	2013-2014	996000.0	-4.961832061068702
59217	2014-2015	996000.0	0.0
59217	2015-2016	996000.0	0.0
59217	2016-2017	996000.0	0.0
59217	2017-2018	996000.0	0.0
59217	2018-2019	996000.0	0.0
59217	2019-2020	996000.0	0.0
59218	2009-2010	1290000.0	0.0
59218	2010-2011	1226000.0	-4.961240310077519
59218	2011-2012	1103000.0	-10.0326264274062
