StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
89975	2020-02-05T19:29:12.873	High	735000	855000	975000	758	0.0414	Unknown	Unknown
89976	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
89977								Unknown	Unknown
89978	2020-02-05T19:29:12.873	High	720000	845000	970000	758	0.0414	Unknown	Unknown
89979	2019-04-12T02:36:13.7995422Z	Medium	690000	800000	910000	815	0.0434	Unknown	Unknown
89980	2020-02-05T19:29:12.873	High	740000	870000	1000000	758	0.0414	Unknown	Unknown
89981	2020-02-05T19:29:12.873	High	725000	835000	945000			Unknown	Unknown
89982	2020-02-05T19:29:12.873	Medium	810000	940000	1070000	815	0.0434	Unknown	Unknown
89983	2020-02-05T19:29:12.873	High	780000	910000	1040000	815	0.0434	Unknown	Unknown
89984	2020-02-05T19:29:12.873	High	830000	960000	1090000	758	0.0414	Unknown	Unknown
89985	2020-01-09T10:24:26.003	High	685000	795000	905000	758	0.0414	Unknown	Unknown
89986	2020-02-05T19:29:12.873	Medium	735000	855000	975000			Unknown	Unknown
89987	2020-02-05T19:29:12.873	High	740000	865000	990000	758	0.0414	Unknown	Unknown
89988	2020-02-05T19:29:12.873	High	820000	950000	1080000	758	0.0414	Unknown	Unknown
89989	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
89990								Unknown	Unknown
89991	2020-02-05T19:29:12.873	High	685000	795000	905000	815	0.0434	Unknown	Unknown
89992	2020-02-05T19:29:12.873	High	820000	950000	1080000	758	0.0414	Unknown	Unknown
89993	2020-02-05T19:29:12.873	High	960000	1100000	1240000	815	0.0434	Unknown	Unknown
89994	2020-02-05T19:29:12.873	High	820000	950000	1080000	758	0.0414	Unknown	Unknown
89996	2020-02-05T19:29:12.873	High	810000	940000	1070000	815	0.0434	Unknown	Unknown
89997	2020-02-05T19:29:12.873	High	725000	850000	975000			Unknown	Unknown
89998						758	0.0414	Unknown	Unknown
89999						815	0.0434	Unknown	Unknown
90001								Unknown	Unknown
90002	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
90003								Unknown	Unknown
90004	2020-02-05T19:29:12.873	High	830000	980000	1130000			Unknown	Unknown
90005	2020-02-05T19:29:12.873	High	850000	980000	1110000	758	0.0414	Unknown	Unknown
90006	2020-02-12T17:27:27.64	High	820000	950000	1080000	758	0.0414	Unknown	Unknown
90013								Unknown	Unknown
90014	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
90015								Unknown	Unknown
90016	2020-02-05T19:29:12.873	High	690000	790000	890000			Unknown	Unknown
90017						758	0.0414	Unknown	Unknown
90019								Unknown	Unknown
90021								Unknown	Unknown
90022								Unknown	Unknown
90023	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
90024	2020-02-05T19:29:12.873	High	720000	845000	970000	758	0.0414	Unknown	Unknown
90025	2020-02-05T19:29:12.873	High	770000	890000	1010000			Unknown	Unknown
90026	2020-02-05T19:29:12.873	High	780000	910000	1040000	758	0.0414	Unknown	Unknown
90027	2020-02-05T19:29:12.873	High	760000	880000	1000000			Unknown	Unknown
90028								Unknown	Unknown
90029	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
90030	2020-02-05T19:29:12.873	High	675000	785000	895000			Unknown	Unknown
90031	2020-02-05T19:29:12.873	High	780000	910000	1040000	758	0.0414	Unknown	Unknown
90032	2020-02-05T19:29:12.873	High	810000	940000	1070000	758	0.0414	Unknown	Unknown
90033	2020-01-09T10:24:26.003	High	860000	1000000	1140000	815	0.0434	Unknown	Unknown
90034	2020-02-05T19:29:12.873	High	770000	890000	1010000			Unknown	Unknown
90035	2020-02-05T19:29:12.873	High	760000	890000	1020000	758	0.0414	Unknown	Unknown
90036	2020-02-05T19:29:12.873	Medium	790000	910000	1030000	758	0.0414	Unknown	Unknown
90037	2020-02-05T19:29:12.873	High	810000	940000	1070000			Unknown	Unknown
90038	2020-02-05T19:29:12.873	High	770000	890000	1010000	815	0.0434	Unknown	Unknown
90039	2020-02-05T19:29:12.873	High	760000	890000	1020000	758	0.0414	Unknown	Unknown
90040	2020-02-05T19:29:12.873	High	695000	810000	925000	758	0.0414	Unknown	Unknown
90041	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
90042	2020-02-05T19:29:12.873	Medium	770000	890000	1010000	758	0.0414	Unknown	Unknown
90043	2020-02-05T19:29:12.873	High	760000	890000	1020000			Unknown	Unknown
90044	2020-02-05T19:29:12.873	High	840000	970000	1100000	815	0.0434	Unknown	Unknown
90045	2020-02-05T19:29:12.873	Medium	830000	970000	1110000	815	0.0434	Unknown	Unknown
90046	2020-02-05T19:29:12.873	High	730000	855000	980000	758	0.0414	Unknown	Unknown
90047	2020-01-09T10:24:26.003	High	670000	775000	880000	758	0.0414	Unknown	Unknown
90048						758	0.0414	Unknown	Unknown
90049	2020-02-05T19:29:12.873	Medium	715000	830000	945000	758	0.0414	Unknown	Unknown
90050	2020-02-05T19:29:12.873	High	720000	835000	950000	758	0.0414	Unknown	Unknown
90051	2020-01-09T10:24:26.003	High	800000	930000	1060000	815	0.0434	Unknown	Unknown
90052								Unknown	Unknown
90053								Unknown	Unknown
90054	2020-02-05T19:29:12.873	High	695000	810000	925000	758	0.0414	Unknown	Unknown
90056	2020-02-05T19:29:12.873	High	820000	950000	1080000	815	0.0434	Unknown	Unknown
