StreetAddressID	POI	Distance
4207	University - Australian National University	3.7
4208	City GPO	0.1
4208	Major Shopping Centre - Woden Plaza	4.4
4208	Hospital - The Canberra Hospital	4.3
4208	Primary School - Yarralumla Primary	0.7
4208	High School - Alfred Deakin High School	1.9
4208	College - Royal College Of Nursing	1.5
4208	University - Australian National University	3.6
4209	City GPO	0.1
4209	Major Shopping Centre - Woden Plaza	4.4
4209	Hospital - The Canberra Hospital	4.3
4209	Primary School - Yarralumla Primary	0.7
4209	High School - Alfred Deakin High School	1.9
4209	College - Royal College Of Nursing	1.5
4209	University - Australian National University	3.6
4210	City GPO	0.1
4210	Major Shopping Centre - Woden Plaza	4.4
4210	Hospital - The Canberra Hospital	4.3
4210	Primary School - Yarralumla Primary	0.7
4210	High School - Alfred Deakin High School	1.9
4210	College - Royal College Of Nursing	1.5
4210	University - Australian National University	3.6
4211	City GPO	0.1
4211	Major Shopping Centre - Woden Plaza	4.4
4211	Hospital - The Canberra Hospital	4.3
4211	Primary School - Yarralumla Primary	0.7
4211	High School - Alfred Deakin High School	1.9
4211	College - Royal College Of Nursing	1.5
4211	University - Australian National University	3.6
4212	City GPO	0.1
4212	Major Shopping Centre - Woden Plaza	4.4
4212	Hospital - The Canberra Hospital	4.3
4212	Primary School - Yarralumla Primary	0.7
4212	High School - Alfred Deakin High School	1.9
4212	College - Royal College Of Nursing	1.6
4212	University - Australian National University	3.6
4213	City GPO	0.2
4213	Major Shopping Centre - Woden Plaza	4.4
4213	Hospital - The Canberra Hospital	4.4
4213	Primary School - Yarralumla Primary	0.7
4213	High School - Alfred Deakin High School	1.9
4213	College - Royal College Of Nursing	1.6
4213	University - Australian National University	3.6
4214	City GPO	0.2
4214	Major Shopping Centre - Woden Plaza	4.4
4214	Hospital - The Canberra Hospital	4.4
4214	Primary School - Yarralumla Primary	0.7
4214	High School - Alfred Deakin High School	1.9
4214	College - Royal College Of Nursing	1.6
4214	University - Australian National University	3.6
4215	City GPO	0.2
4215	Major Shopping Centre - Woden Plaza	4.5
4215	Hospital - The Canberra Hospital	4.4
4215	Primary School - Yarralumla Primary	0.7
4215	High School - Alfred Deakin High School	2.0
4215	College - Royal College Of Nursing	1.6
4215	University - Australian National University	3.5
4216	City GPO	0.2
4216	Major Shopping Centre - Canberra Centre	4.5
4216	Hospital - The Canberra Hospital	4.4
4216	Primary School - Yarralumla Primary	0.7
4216	High School - Alfred Deakin High School	2.0
4216	College - Royal College Of Nursing	1.7
4216	University - Australian National University	3.5
4217	City GPO	0.3
4217	Major Shopping Centre - Woden Plaza	4.2
